time,flux,err
2459679.750378291,0.9280817244574334,1.0436807822630354
2459679.7573226206,0.9096033370073512,1.0436807822630354
2459679.76426695,0.9501907511226398,1.0436807822630354
2459679.77121128,0.98350708577475,1.0436807822630354
2459679.778155609,0.9447745412792854,1.0436807822630354
2459679.7850999385,1.0748078381129025,1.0436807822630354
2459679.7920442685,0.9897816999108424,1.0436807822630354
2459679.798988598,0.912242105845428,1.0436807822630354
2459679.805932928,0.8729959220500393,1.0436807822630354
2459679.8128772583,0.951290899684214,1.0436807822630354
2459679.819821588,0.9836411006659892,1.0436807822630354
2459679.826765918,0.9967926010995386,1.0436807822630354
2459679.833710249,0.9427767827914392,1.0436807822630354
2459679.8406545795,1.0758064944879897,1.0436807822630354
2459679.84759891,1.025729501606461,1.0436807822630354
2459679.8545432407,1.03629068035989,1.0436807822630354
2459679.861487572,0.9558939622167882,1.0436807822630354
2459685.055854567,0.9680210307643864,1.0436807822630354
2459685.062798903,1.0191770118907366,1.0436807822630354
2459685.06974324,1.0547234779809465,1.0436807822630354
2459685.076687576,1.0566876148512627,1.0436807822630354
2459685.083631912,1.0271302273120522,1.0436807822630354
2459685.090576248,0.9566308714507644,1.0436807822630354
2459685.097520584,0.964478284162612,1.0436807822630354
2459685.10446492,1.0916417256971993,1.0436807822630354
2459685.111409256,0.8990475256809327,1.0436807822630354
2459685.118353592,0.975453526155732,1.0436807822630354
2459685.125297928,1.0014626413939012,1.0436807822630354
2459685.132242264,0.979828872585285,1.0436807822630354
2459685.1391865998,1.1412820858208428,1.0436807822630354
2459685.1461309358,1.1321241173373542,1.0436807822630354
2459685.1530752718,1.1062542719825423,1.0436807822630354
2459685.1600196077,0.9363910059015552,1.0436807822630354
2459685.166963943,1.0063947949352017,1.0436807822630354
2459685.1739082783,0.9462999708792628,1.0436807822630354
2459685.1808526143,0.8791779850954181,1.0436807822630354
2459685.18779695,0.9425417614302348,1.0436807822630354
2459685.1947412854,0.9607082358124904,1.0436807822630354
2459685.2016856214,0.8325688870452121,1.0436807822630354
2459685.208629957,0.9655989065936014,1.0436807822630354
2459685.2155742925,0.9559536086240634,1.0436807822630354
2459685.2225186275,0.9282645236237186,1.0436807822630354
2459685.229462963,1.0346131087313986,1.0436807822630354
2459685.2364072986,0.9880037462699214,1.0436807822630354
2459685.243351634,0.952830829005593,1.0436807822630354
2459685.2502959697,1.045386262001717,1.0436807822630354
2459685.2572403047,1.0736711328652158,1.0436807822630354
2459685.2641846403,0.9975467046852624,1.0436807822630354
2459685.271128976,0.9771449553358328,1.0436807822630354
2459685.278073311,1.041399353155262,1.0436807822630354
2459685.285017646,1.0846515758353976,1.0436807822630354
2459685.291961981,0.9640714168142844,1.0436807822630354
2459685.2989063165,1.038448993943598,1.0436807822630354
2459685.305850652,1.0344644497146973,1.0436807822630354
2459685.312794986,1.0180750706899888,1.0436807822630354
2459685.3197393217,0.898419293265146,1.0436807822630354
2459685.3544609966,0.9525972156067714,1.0436807822630354
2459685.361405331,0.9976757433640804,1.0436807822630354
2459685.3683496662,1.1015586034876854,1.0436807822630354
2459685.375294001,1.0366712724826512,1.0436807822630354
2459685.382238336,0.9428987340963272,1.0436807822630354
2459685.3891826705,1.0453960996142333,1.0436807822630354
2459685.396127005,0.9999460726668488,1.0436807822630354
2459685.40307134,0.9519722837995136,1.0436807822630354
2459685.410015675,1.1637899901989008,1.0436807822630354
2459685.416960011,0.980315942401158,1.0436807822630354
2459685.4239043454,1.0071293945563062,1.0436807822630354
2459685.4308486795,1.0091916695088476,1.0436807822630354
2459685.4377930146,1.0986962343025524,1.0436807822630354
2459685.4447373487,1.0559235276905448,1.0436807822630354
2459685.451681684,1.010933439497726,1.0436807822630354
2459685.458626017,1.013929358932161,1.0436807822630354
2459685.465570352,0.9336132621666312,1.0436807822630354
2459685.472514686,0.9858519490247848,1.0436807822630354
2459685.479459021,0.9766821517958868,1.0436807822630354
2459685.486403355,1.031911524535268,1.0436807822630354
2459685.493347689,0.9763529439664614,1.0436807822630354
2459685.500292024,0.968299957878804,1.0436807822630354
2459685.507236358,1.0475386696360922,1.0436807822630354
2459685.514180692,1.0014939194539094,1.0436807822630354
2459685.521125026,0.9640652945272484,1.0436807822630354
2459685.52806936,1.0227287431428684,1.0436807822630354
2459685.5350136943,1.034720575709225,1.0436807822630354
2459685.541958028,1.066417729664803,1.0436807822630354
2459685.548902362,0.998652696671679,1.0436807822630354
2459685.555846696,0.9683760580815493,1.0436807822630354
2459685.56279103,1.0302497939685595,1.0436807822630354
2459685.569735364,1.036858672782372,1.0436807822630354
2459685.5766796977,0.9282586826423618,1.0436807822630354
2459685.5836240314,1.085463521201271,1.0436807822630354
2459685.590568365,1.1165550770005712,1.0436807822630354
2459685.597512699,1.0132506597521749,1.0436807822630354
2459685.604457033,1.0046742410064684,1.0436807822630354
2459685.6114013665,1.0253113765400026,1.0436807822630354
2459685.6183457,1.004078094198315,1.0436807822630354
2459685.6252900334,0.9321352523629424,1.0436807822630354
2459685.6322343675,1.0416270177764086,1.0436807822630354
2459685.6391787007,0.9696190656497256,1.0436807822630354
2459685.6461230344,1.0017246412990322,1.0436807822630354
2459685.653067368,1.119212015120425,1.0436807822630354
2459685.6600117013,0.968911223512558,1.0436807822630354
2459685.6669560345,0.9644483772319826,1.0436807822630354
2459685.673900368,0.945503062247878,1.0436807822630354
2459685.6808447014,1.0449645410304624,1.0436807822630354
2459685.687789035,0.9905186438874328,1.0436807822630354
2459685.694733368,0.9239256742382628,1.0436807822630354
2459685.701677701,1.063446967826246,1.0436807822630354
2459685.708622034,0.9904078375341248,1.0436807822630354
2459685.715566368,1.0290686938730755,1.0436807822630354
2459685.722510701,1.026813668155975,1.0436807822630354
2459685.7294550342,0.9779252459177092,1.0436807822630354
2459685.736399367,0.919116828700239,1.0436807822630354
2459685.7433437,0.9452153659024056,1.0436807822630354
2459685.750288033,0.8920969091837283,1.0436807822630354
2459685.757232366,0.8992905781019409,1.0436807822630354
2459685.764176699,0.9303676131992276,1.0436807822630354
2459685.771121032,0.9644469681505412,1.0436807822630354
2459685.778065365,0.9922304007054276,1.0436807822630354
2459685.785009697,0.9268570891055598,1.0436807822630354
2459685.7919540303,1.0157358508960097,1.0436807822630354
2459685.798898363,0.9762724929574508,1.0436807822630354
2459685.805842696,1.0114168226585407,1.0436807822630354
2459685.8127870285,1.033618933619864,1.0436807822630354
2459685.819731361,0.9710333067805446,1.0436807822630354
2459685.826675694,0.9850260984921564,1.0436807822630354
2459685.8336200267,1.024091252550022,1.0436807822630354
2459685.840564359,1.00357502259535,1.0436807822630354
2459685.847508692,1.0079039845931457,1.0436807822630354
2459685.854453024,0.949925645378429,1.0436807822630354
2459685.8613973563,1.030097804126897,1.0436807822630354
2459685.868341689,0.9955189154396488,1.0436807822630354
2459685.8752860213,1.019288834477192,1.0436807822630354
2459685.882230353,1.0182606967921124,1.0436807822630354
2459685.889174686,0.9305914422371248,1.0436807822630354
2459685.896119018,0.9970501968604388,1.0436807822630354
2459685.9030633504,0.9549556783802864,1.0436807822630354
2459685.9100076826,1.0629468727578817,1.0436807822630354
2459685.916952015,1.0015240558908352,1.0436807822630354
2459685.923896347,1.0063766484852077,1.0436807822630354
2459685.930840679,1.0527393836591752,1.0436807822630354
2459685.9377850117,1.0620900574227867,1.0436807822630354
2459685.944729343,1.023749144835575,1.0436807822630354
2459685.951673676,0.9404261531154516,1.0436807822630354
2459685.958618007,1.010918033964432,1.0436807822630354
2459685.9655623394,1.0851585679370834,1.0436807822630354
2459685.972506671,0.9789317419067596,1.0436807822630354
2459685.979451003,1.0053116872564754,1.0436807822630354
2459685.986395335,1.0394637887181246,1.0436807822630354
2459685.9933396666,1.044001776285033,1.0436807822630354
2459686.000283998,1.0382866890467557,1.0436807822630354
2459686.00722833,0.9464907348320544,1.0436807822630354
2459686.0141726616,0.9099343325428056,1.0436807822630354
2459686.0211169934,1.0210762101533577,1.0436807822630354
2459686.0280613247,1.022649427948704,1.0436807822630354
2459686.0350056565,1.108636996360043,1.0436807822630354
2459686.041949988,0.9726984437907732,1.0436807822630354
2459686.04889432,0.9363669032411266,1.0436807822630354
2459686.055838651,0.9817662719085384,1.0436807822630354
2459686.0627829824,1.0028135424600693,1.0436807822630354
2459686.0697273137,1.0115352739302608,1.0436807822630354
2459686.076671645,0.9146425189690016,1.0436807822630354
2459686.0836159764,0.970958200210538,1.0436807822630354
2459686.090560308,1.0230307226014874,1.0436807822630354
2459686.097504639,0.988211487991678,1.0436807822630354
2459686.1044489704,1.0077906045290843,1.0436807822630354
2459686.1113933017,0.9778982814486122,1.0436807822630354
2459686.1183376326,0.99922134603167,1.0436807822630354
2459686.125281964,1.023863625461445,1.0436807822630354
2459686.132226295,1.0592279635853632,1.0436807822630354
2459686.1391706257,0.9277442948034312,1.0436807822630354
2459686.1461149566,0.947665954145851,1.0436807822630354
2459686.153059288,0.9939305116028012,1.0436807822630354
2459686.160003619,1.0861087922518524,1.0436807822630354
2459686.1669479497,1.0518256440423437,1.0436807822630354
2459686.173892281,1.0064290345657274,1.0436807822630354
2459686.1808366114,1.0624428738598686,1.0436807822630354
2459686.187780942,0.9660645987196732,1.0436807822630354
2459686.1947252727,0.9935441328366456,1.0436807822630354
2459686.201669604,0.9897367818812216,1.0436807822630354
2459686.2086139345,1.04938067304894,1.0436807822630354
2459686.215558265,0.9514056458213296,1.0436807822630354
2459686.2225025957,1.014161065088225,1.0436807822630354
2459686.229446926,1.0410483701410262,1.0436807822630354
2459686.236391257,1.0222890394083943,1.0436807822630354
2459686.243335587,1.044837835499974,1.0436807822630354
2459686.250279918,1.0377651529765552,1.0436807822630354
2459686.257224248,1.0365463248366913,1.0436807822630354
2459686.264168578,1.0373402008374686,1.0436807822630354
2459686.2711129086,1.0236130670154957,1.0436807822630354
2459686.278057239,1.0663002280440652,1.0436807822630354
2459686.285001569,1.057655106107385,1.0436807822630354
2459686.2919458994,1.1166653576663912,1.0436807822630354
2459686.29889023,1.0479345484197142,1.0436807822630354
2459686.30583456,1.0114572094646794,1.0436807822630354
2459686.31277889,1.015092761104572,1.0436807822630354
2459686.31972322,1.130486995858748,1.0436807822630354
2459686.32666755,0.9586174014920952,1.0436807822630354
2459686.33361188,1.0752276467062725,1.0436807822630354
2459686.34055621,1.0778079046774922,1.0436807822630354
2459686.3475005403,0.948531287794866,1.0436807822630354
2459686.35444487,0.9624691041357012,1.0436807822630354
2459686.3613892,0.9918306675786126,1.0436807822630354
2459686.3683335297,1.0117771723419593,1.0436807822630354
2459686.37527786,1.0008645603512445,1.0436807822630354
2459686.382222189,1.0531682215263871,1.0436807822630354
2459686.3891665186,0.901807620132091,1.0436807822630354
2459686.3961108485,0.9995150385100348,1.0436807822630354
2459686.4030551785,0.9237053623697828,1.0436807822630354
2459686.409999508,0.9491151715841336,1.0436807822630354
2459686.4169438374,1.0001300629332197,1.0436807822630354
2459686.423888167,0.9668772200747964,1.0436807822630354
2459686.4308324964,0.9893248711492196,1.0436807822630354
2459686.437776826,1.028841160111231,1.0436807822630354
2459686.444721156,0.9914723930559652,1.0436807822630354
2459686.451665485,0.9554937523299224,1.0436807822630354
2459686.4586098143,0.9880421837790854,1.0436807822630354
2459686.465554144,0.998128444484879,1.0436807822630354
2459686.472498473,0.9179921572213824,1.0436807822630354
2459686.479442802,0.9553908096716186,1.0436807822630354
2459686.486387131,0.9462604384008207,1.0436807822630354
2459686.4933314603,0.9987711280017644,1.0436807822630354
2459686.5002757893,0.9920987488245124,1.0436807822630354
2459686.5072201183,0.9781681336448578,1.0436807822630354
2459686.514164448,0.9517617722964732,1.0436807822630354
2459686.5211087763,0.9653695989997066,1.0436807822630354
2459686.5280531053,0.999430775616436,1.0436807822630354
2459686.5349974344,0.9583399553014196,1.0436807822630354
2459686.5419417634,1.0425722131524326,1.0436807822630354
2459686.548886092,1.007204611044833,1.0436807822630354
2459686.555830421,1.0094162951313417,1.0436807822630354
2459686.562774749,1.0133421384448622,1.0436807822630354
2459686.5697190785,0.9899051689152396,1.0436807822630354
2459686.576663407,0.9724308522825332,1.0436807822630354
2459686.583607736,1.008153313494268,1.0436807822630354
2459686.5905520646,1.0369253848640942,1.0436807822630354
2459686.597496393,1.0240061404074507,1.0436807822630354
2459686.6044407217,0.9881487603567266,1.0436807822630354
2459686.61138505,0.920273448905815,1.0436807822630354
2459686.6183293783,0.9976493656002776,1.0436807822630354
2459686.625273707,1.043683950648196,1.0436807822630354
2459686.6322180354,0.9952246611022758,1.0436807822630354
2459686.639162364,0.9295846582204244,1.0436807822630354
2459686.646106692,0.9701200525942126,1.0436807822630354
2459686.65305102,1.03931157449582,1.0436807822630354
2459686.6599953487,0.9673790695736868,1.0436807822630354
2459686.6669396767,1.0199842087427078,1.0436807822630354
2459686.673884005,1.0094279768531442,1.0436807822630354
2459686.6808283334,0.9951979268618448,1.0436807822630354
2459686.687772661,0.9974282284813044,1.0436807822630354
2459686.694716989,0.967776674964086,1.0436807822630354
2459686.701661317,0.9217304224942212,1.0436807822630354
2459686.708605645,1.0137965160947122,1.0436807822630354
2459686.715549973,0.9880220423742196,1.0436807822630354
2459686.722494301,0.9844786084462712,1.0436807822630354
2459686.729438629,0.9966941572741228,1.0436807822630354
2459686.7363829566,1.0563585602726744,1.0436807822630354
2459686.7433272847,0.9950706990102997,1.0436807822630354
2459686.7502716123,0.9626200490471988,1.0436807822630354
2459686.75721594,0.9454450718970324,1.0436807822630354
2459686.7641602675,0.958860430733183,1.0436807822630354
2459686.771104595,1.0186736096887294,1.0436807822630354
2459686.778048923,1.0225185662438332,1.0436807822630354
2459686.7849932504,1.0369435162278215,1.0436807822630354
2459686.791937578,1.0030161480660662,1.0436807822630354
2459686.798881905,0.974797820733726,1.0436807822630354
2459686.805826233,0.9562409100191388,1.0436807822630354
2459686.81277056,1.0333777506371034,1.0436807822630354
2459686.8197148875,1.0411243023069654,1.0436807822630354
2459686.8266592147,1.0644911635175107,1.0436807822630354
2459686.833603542,0.9628013582417349,1.0436807822630354
2459686.840547869,0.9990022806792476,1.0436807822630354
2459686.8474921966,0.9817133028741272,1.0436807822630354
2459686.854436524,1.0312994815482754,1.0436807822630354
2459686.8613808504,1.00249180307137,1.0436807822630354
2459686.8683251776,1.0253120734132868,1.0436807822630354
2459686.8752695047,0.9267613117207004,1.0436807822630354
2459686.882213832,1.0486945195821615,1.0436807822630354
2459686.8891581586,1.0544070491647508,1.0436807822630354
2459686.8961024857,1.035454719727281,1.0436807822630354
2459686.9030468124,0.984174101275284,1.0436807822630354
2459686.909991139,0.9732553838063264,1.0436807822630354
2459686.916935466,0.9956642154367812,1.0436807822630354
2459686.923879793,1.0846001872548394,1.0436807822630354
2459686.93082412,0.9550175115741392,1.0436807822630354
2459686.9377684463,1.0134996357862447,1.0436807822630354
2459686.944712773,1.0318448257416857,1.0436807822630354
2459686.9516571,0.9763275295946032,1.0436807822630354
2459686.958601426,0.9304193894987624,1.0436807822630354
2459686.965545753,1.0386382899806637,1.0436807822630354
2459686.9724900792,1.0460271067853584,1.0436807822630354
2459686.979434405,0.9297768571178446,1.0436807822630354
2459686.986378732,1.0670859222133078,1.0436807822630354
2459686.9933230584,1.0616587691617714,1.0436807822630354
2459687.0002673846,1.0162697624584611,1.0436807822630354
2459687.007211711,1.0300353842983752,1.0436807822630354
2459687.014156037,1.087143395501373,1.0436807822630354
2459687.021100363,0.9873821686024172,1.0436807822630354
2459687.028044689,1.0349490644057393,1.0436807822630354
2459687.034989016,0.9265001366426978,1.0436807822630354
2459687.0419333414,1.01979147964017,1.0436807822630354
2459687.048877668,0.9750517202951654,1.0436807822630354
2459687.0558219934,1.018320597421993,1.0436807822630354
2459687.06276632,1.003333332494596,1.0436807822630354
2459687.0697106454,1.0720427251530564,1.0436807822630354
2459687.076654972,0.9530382361676668,1.0436807822630354
2459687.0835992973,0.9783876112061364,1.0436807822630354
2459687.090543623,1.005191776767819,1.0436807822630354
2459687.097487949,1.0818982721301509,1.0436807822630354
2459687.1044322746,0.9505469815176107,1.0436807822630354
2459687.1113766003,0.9417675367983448,1.0436807822630354
2459687.1183209256,1.0157754454935513,1.0436807822630354
2459687.1252652514,1.0050938892558023,1.0436807822630354
2459687.132209577,1.01433410596599,1.0436807822630354
2459687.1391539024,0.9606417386753798,1.0436807822630354
2459687.146098228,1.042224037995814,1.0436807822630354
2459687.153042553,0.9765366725200488,1.0436807822630354
2459687.1599868787,0.9339976348742126,1.0436807822630354
2459687.166931204,0.9736099902959144,1.0436807822630354
2459687.1738755293,1.0150908025028331,1.0436807822630354
2459687.1808198546,1.0006094337239395,1.0436807822630354
2459687.18776418,0.9594429452948564,1.0436807822630354
2459687.1947085047,0.9717698672881516,1.0436807822630354
2459687.20165283,1.0615980116582615,1.0436807822630354
2459687.2085971558,1.008828245758486,1.0436807822630354
2459687.21554148,1.009328294193573,1.0436807822630354
2459687.2224858054,0.9899400905001996,1.0436807822630354
2459687.22943013,0.9488003917084448,1.0436807822630354
2459687.236374455,1.0421492928608955,1.0436807822630354
2459687.24331878,0.972528922339167,1.0436807822630354
2459687.2502631047,1.0352039749028423,1.0436807822630354
2459687.25720743,0.9965635795074856,1.0436807822630354
2459687.2641517543,1.0352664831614835,1.0436807822630354
2459687.271096079,1.000922251199361,1.0436807822630354
2459687.278040404,1.0181216015731558,1.0436807822630354
2459687.2849847283,0.958639926058164,1.0436807822630354
2459687.291929053,0.9542084505943071,1.0436807822630354
2459687.298873377,1.0185642666256989,1.0436807822630354
2459687.3058177023,0.9855642262050416,1.0436807822630354
2459687.3127620267,0.9744158422923468,1.0436807822630354
2459687.319706351,1.0514921153805843,1.0436807822630354
2459687.3266506754,1.0460953351639917,1.0436807822630354
2459687.333595,0.9407744414337006,1.0436807822630354
2459687.340539324,1.0105486110887725,1.0436807822630354
2459687.3474836485,1.0400183451559524,1.0436807822630354
2459687.354427973,1.0635612542900412,1.0436807822630354
2459687.3613722967,1.0072780186009669,1.0436807822630354
2459687.368316621,0.9685399977082708,1.0436807822630354
2459687.375260945,0.9670619484877452,1.0436807822630354
2459687.382205269,1.0445580587260177,1.0436807822630354
2459687.389149593,0.9424817639484808,1.0436807822630354
2459687.396093917,0.9372960229186176,1.0436807822630354
2459687.403038241,0.9822566166959722,1.0436807822630354
2459687.409982565,0.989172448538746,1.0436807822630354
2459687.4169268887,0.9721318940723048,1.0436807822630354
2459687.4238712126,0.951706869064052,1.0436807822630354
2459687.430815536,0.9627553560500448,1.0436807822630354
2459687.43775986,0.9771819443345172,1.0436807822630354
2459687.4447041834,0.9587126954197503,1.0436807822630354
2459687.4516485077,0.9685523638079296,1.0436807822630354
2459687.458592831,0.9174784478291684,1.0436807822630354
2459687.4655371546,1.0516903376598183,1.0436807822630354
2459687.472481478,1.029660811755121,1.0436807822630354
2459687.4794258014,0.9896810311131502,1.0436807822630354
2459687.486370125,0.9714763796521232,1.0436807822630354
2459687.4933144483,1.0289162408180006,1.0436807822630354
2459687.500258772,1.076295046916357,1.0436807822630354
2459687.5072030947,1.0804493542816591,1.0436807822630354
2459687.514147418,0.9719821599155032,1.0436807822630354
2459687.521091741,1.0018554073639585,1.0436807822630354
2459687.5280360645,1.0100170532669936,1.0436807822630354
2459687.5349803874,1.037427566511448,1.0436807822630354
2459687.541924711,1.0119394303493454,1.0436807822630354
2459687.548869034,1.0323633026424304,1.0436807822630354
2459687.555813357,0.9889416237447284,1.0436807822630354
2459687.56275768,1.03126874034104,1.0436807822630354
2459687.569702002,1.02306196062623,1.0436807822630354
2459687.576646325,0.980641263881226,1.0436807822630354
2459687.583590648,0.933586682863727,1.0436807822630354
2459687.590534971,1.0245901798748471,1.0436807822630354
2459687.5974792936,0.968268525949288,1.0436807822630354
2459687.6044236165,1.046604733462098,1.0436807822630354
2459687.611367939,0.9511645127544792,1.0436807822630354
2459687.618312261,0.9557173249547284,1.0436807822630354
2459687.625256584,0.930993141273141,1.0436807822630354
2459687.6322009065,1.0008156166366236,1.0436807822630354
2459687.639145229,1.0718185066853272,1.0436807822630354
2459687.6460895515,0.9314390026953084,1.0436807822630354
2459687.653033874,0.959393026178596,1.0436807822630354
2459687.659978196,0.9983847536217496,1.0436807822630354
2459687.6669225185,1.0589757827087565,1.0436807822630354
2459687.6738668405,1.1363046575809284,1.0436807822630354
2459687.680811163,0.986409219580019,1.0436807822630354
2459687.687755485,1.0278269257966202,1.0436807822630354
2459687.694699807,1.0244470081459576,1.0436807822630354
2459687.7016441296,1.060615438791944,1.0436807822630354
2459687.708588451,1.0181782868487603,1.0436807822630354
2459687.715532773,0.9640572674956978,1.0436807822630354
2459687.722477095,1.0250575731293916,1.0436807822630354
2459687.729421417,1.0021315389270449,1.0436807822630354
2459687.7363657397,0.9566899456548332,1.0436807822630354
2459687.743310061,1.0210787174079567,1.0436807822630354
2459687.7502543824,0.9578447164552528,1.0436807822630354
2459687.7571987044,1.0466879271553304,1.0436807822630354
2459687.764143026,0.98578132238345,1.0436807822630354
2459687.7710873475,0.9295667491229364,1.0436807822630354
2459687.778031669,1.0341564780576316,1.0436807822630354
2459687.7849759907,1.0376612642632963,1.0436807822630354
2459687.791920312,0.9800294221284688,1.0436807822630354
2459687.798864634,0.9817704342537328,1.0436807822630354
2459687.805808955,0.9809325398315072,1.0436807822630354
2459687.8127532764,0.9719073233848594,1.0436807822630354
2459687.819697597,1.0374729011487496,1.0436807822630354
2459687.826641919,0.9997490204483797,1.0436807822630354
2459687.83358624,1.0273788242449675,1.0436807822630354
2459687.8405305613,0.9985848337600308,1.0436807822630354
2459687.8474748824,1.0043563467588903,1.0436807822630354
2459687.8544192035,0.9820049294213072,1.0436807822630354
2459687.8613635246,1.011783288976075,1.0436807822630354
2459687.8683078457,0.9752439867481488,1.0436807822630354
2459687.8752521668,1.038959991997754,1.0436807822630354
2459687.882196488,0.987508518197569,1.0436807822630354
2459687.8891408085,1.0125893740066112,1.0436807822630354
2459687.896085129,1.044421237440578,1.0436807822630354
2459687.90302945,0.98133138465586,1.0436807822630354
2459687.909973771,1.0215449916064845,1.0436807822630354
2459687.9169180915,0.9692467229958184,1.0436807822630354
2459687.923862412,1.042139944055505,1.0436807822630354
2459687.9308067327,1.0069953775552567,1.0436807822630354
2459687.9377510534,0.9445060387384814,1.0436807822630354
2459687.944695373,1.0102571273660483,1.0436807822630354
2459687.951639694,0.9921319636561696,1.0436807822630354
2459687.9585840143,1.0277528989466147,1.0436807822630354
2459687.965528335,1.0111732265395743,1.0436807822630354
2459687.972472655,0.9510584006434972,1.0436807822630354
2459687.979416976,0.995968225773642,1.0436807822630354
2459687.986361296,0.9825436247041304,1.0436807822630354
2459687.993305616,0.9212566630862408,1.0436807822630354
2459688.000249936,0.916444478736183,1.0436807822630354
2459688.007194256,0.9941024755624748,1.0436807822630354
2459688.014138576,1.0218242271553464,1.0436807822630354
2459688.0210828963,0.9963802358666204,1.0436807822630354
2459688.0280272164,1.0116718807963228,1.0436807822630354
2459688.034971536,0.9423853370073626,1.0436807822630354
2459688.041915856,0.9905949199819634,1.0436807822630354
2459688.0488601755,1.0080111802784908,1.0436807822630354
2459688.0558044952,1.0182648850740306,1.0436807822630354
2459688.062748815,1.032990585580305,1.0436807822630354
2459688.069693135,1.0455768719773817,1.0436807822630354
2459688.0766374543,1.0161169461590205,1.0436807822630354
2459688.083581774,0.9996919769230064,1.0436807822630354
2459688.0905260937,1.0098997466841102,1.0436807822630354
2459688.097470413,1.0019905671684377,1.0436807822630354
2459688.1044147327,1.0076091267789782,1.0436807822630354
2459688.111359052,1.0365517997399685,1.0436807822630354
2459688.118303371,0.9195702339321318,1.0436807822630354
2459688.125247691,1.018884843230617,1.0436807822630354
2459688.1321920096,1.0004192158836858,1.0436807822630354
2459688.139136329,0.9806950314533632,1.0436807822630354
2459688.146080648,0.9511696836538166,1.0436807822630354
2459688.1530249678,1.0006923011392828,1.0436807822630354
2459688.159969286,1.03337611065769,1.0436807822630354
2459688.1669136053,1.000783380227127,1.0436807822630354
2459688.1738579245,0.9852607617290148,1.0436807822630354
2459688.1808022438,1.05018035167136,1.0436807822630354
2459688.187746562,1.005381494551589,1.0436807822630354
2459688.194690881,0.983577548026184,1.0436807822630354
2459688.2016352,1.097681615985035,1.0436807822630354
2459688.2085795184,1.0883680542343417,1.0436807822630354
2459688.215523837,0.9495652089494704,1.0436807822630354
2459688.222468156,1.0327831783391812,1.0436807822630354
2459688.229412474,0.953397071401437,1.0436807822630354
2459688.236356793,0.9623828480556272,1.0436807822630354
2459688.2433011117,0.9900018416323364,1.0436807822630354
2459688.2502454296,0.9739609062586776,1.0436807822630354
2459688.257189748,1.039174484251994,1.0436807822630354
2459688.264134066,0.9850600635778176,1.0436807822630354
2459688.271078385,0.9649930961737206,1.0436807822630354
2459688.278022703,1.0061283493574185,1.0436807822630354
2459688.284967021,1.0224753156422235,1.0436807822630354
2459688.2919113394,0.9643439559649238,1.0436807822630354
2459688.298855657,0.969342865828048,1.0436807822630354
2459688.3057999755,0.9574732435351276,1.0436807822630354
2459688.3127442934,1.0337146341813952,1.0436807822630354
2459688.319688612,1.029126051018857,1.0436807822630354
2459688.326632929,0.9850311054263426,1.0436807822630354
2459688.333577248,0.987396287450964,1.0436807822630354
2459688.340521565,0.9697581502849044,1.0436807822630354
2459688.3474658825,1.026499713512289,1.0436807822630354
2459688.3544102004,1.0109389429492313,1.0436807822630354
2459688.361354518,1.0019688435172471,1.0436807822630354
2459688.368298836,1.0267898445194434,1.0436807822630354
2459688.3752431534,1.0124631644226247,1.0436807822630354
2459688.382187471,0.9460386638632852,1.0436807822630354
2459688.389131788,0.9753161814087916,1.0436807822630354
2459688.396076105,0.9666250294359888,1.0436807822630354
2459688.403020423,1.0376856967168628,1.0436807822630354
2459688.4099647403,0.9919271128563872,1.0436807822630354
2459688.4169090576,1.0427516140372035,1.0436807822630354
2459688.423853375,1.03719043629608,1.0436807822630354
2459688.430797692,1.061828914980829,1.0436807822630354
2459688.4377420093,0.9968844571430776,1.0436807822630354
2459688.444686326,1.045145743932834,1.0436807822630354
2459688.451630643,1.031249889751185,1.0436807822630354
2459688.4585749605,0.9992406890759364,1.0436807822630354
2459688.465519279,1.0589680177787908,1.0436807822630354
2459688.472463596,1.0487363343053129,1.0436807822630354
2459688.4794079126,1.0135362355457898,1.0436807822630354
2459688.486352229,1.007941178072628,1.0436807822630354
2459688.493296546,0.9708202223426357,1.0436807822630354
2459688.5002408624,0.938641582874759,1.0436807822630354
2459688.5071851797,0.9714733855319364,1.0436807822630354
2459688.514129496,1.0413027244963184,1.0436807822630354
2459688.521073812,1.0156378599245812,1.0436807822630354
2459688.5280181286,1.0106566795501613,1.0436807822630354
2459688.534962445,1.0219890018917708,1.0436807822630354
2459688.541906761,1.0077280349736069,1.0436807822630354
2459688.548851078,1.012941023707842,1.0436807822630354
2459688.555795394,1.0053933139880034,1.0436807822630354
2459688.5627397103,1.0303071521071885,1.0436807822630354
2459688.5696840263,1.003393341109524,1.0436807822630354
2459688.5766283423,1.0140617116531536,1.0436807822630354
2459688.5835726587,0.967752434038757,1.0436807822630354
2459688.5905169747,1.016387785863078,1.0436807822630354
2459688.5974612907,0.9714003219492646,1.0436807822630354
2459688.6044056066,1.0011033542563454,1.0436807822630354
2459688.611349922,0.9936537947268964,1.0436807822630354
2459688.618294238,1.0120875560193454,1.0436807822630354
2459688.6252385536,0.9776598011200768,1.0436807822630354
2459688.6321828696,0.9781932672903094,1.0436807822630354
2459688.639127185,0.9904860018144036,1.0436807822630354
2459688.6460715006,0.966722216703364,1.0436807822630354
2459688.653015816,0.9684990913938656,1.0436807822630354
2459688.659960132,0.9709571054123314,1.0436807822630354
2459688.666904447,0.9827759804396408,1.0436807822630354
2459688.673848762,1.011652993303022,1.0436807822630354
