BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 sky airmass xshift yshift sky_entropy
2460075.54253373 93718.82386277063 1440104.2963843127 296846.1887659281 274071.65062229097 133391.7783616018 82158.40893103578 28991.319363012444 31068.878803935426 19201.473362670047 13763.587391764973 11693.764161084662 17026.756232779706 4391.478625026939 14772.420063042897 14308.267260294815 11790.299045055755 55054.87975959707 7917.019216943183 16357.781563911529 10388.62740700756 3932.1015267967014 3211.7771979793906 2702.3233031982672 -3617.356113048445 -1268.6855574389338 3925.316746047989 2004.9020920007024 18993.52471365739 3373.2091711539542 791.8987959242077 2351.5989290044527 8820.767394956609 2512.8476248872466 2011.0334901327733 636.079715223168 -141.12163238367066 -993.9991010671947 28.38856919858433 1.437 14.144781634292968 -0.6639878697201785 6.978984859466674
2460075.5431220476 94449.77924125228 1437441.5420061285 298713.83648640465 275397.3122011911 135218.4009118197 81035.30494016659 30316.806674236257 30134.972049418255 18718.537014335452 13607.115732724953 12000.414870886365 16133.116389310337 6640.742127044301 13928.215216861805 15234.733800152666 13163.209640823712 56083.07925560803 7778.00148809707 16184.372665241128 10024.627637710597 5972.917123266263 3957.718301681394 3248.551247266121 -2780.764176589204 -1431.5235781493247 4327.260490901303 1098.236090876686 16154.795211518009 3076.8741600304493 807.9739724447136 1485.93029351515 6429.864130489645 1131.7617288118927 3776.846970250015 -30.334585773875006 -1071.5925603790674 -1315.998699597374 28.660363969005516 1.442 15.494650932151151 -0.46049589843184435 7.020108226247398
2460075.543710343 90659.46553287486 1404912.907198277 289218.35116448265 266381.93084508437 131526.12744418363 78898.10856470955 28746.7231267303 28499.594018106873 19476.173793147784 12741.470821747498 10862.553549779928 16379.839385525906 5264.90391713148 12932.042822417163 13672.924723299453 11382.832934128935 50386.108706881 7679.469716606138 17812.378914770437 8458.695176231035 4537.068614132586 4910.4673128818395 2654.9276066137827 -2081.4741990743787 -1751.1854500718182 3451.525657201186 1219.3635277259164 14733.632035501068 3285.6933446049225 2202.6478726093774 713.9907818972715 6364.047633855953 2988.191661918245 1982.5094298990443 475.58229203295195 653.1533932276652 1541.1851636074134 28.96008898214517 1.446 17.06802242512767 -0.6892129818438756 7.088499164385696
2460075.5442986633 85523.85504747112 1334118.3013343639 273692.7278168922 254848.4486235943 125522.58927189425 74341.75844953785 27014.128410117934 29297.907185172313 17996.028967984894 12958.519599279854 10032.20162840432 16654.06977079186 5909.143805986969 12016.939261137799 13530.046252118074 11175.498072952323 47081.636883212195 6574.105665703886 15492.491838333313 7530.894496870518 4603.1813470082125 3325.186689050577 3694.1152542202617 -3573.190127545502 -954.8141679494875 3025.2975861001178 919.2841764995828 13989.28718314215 3513.825638207316 1446.1351259204675 1855.2898541381 6637.944344179297 846.3755862197722 3968.750151305867 267.1185567283537 115.88866901391884 -6.540901913889684 29.234175042073552 1.452 14.161946050359433 -1.5125197457591166 7.184223482038168
2460075.5448868903 81592.09162075858 1297470.058239434 266327.0918593309 247676.26319857204 121355.05240781867 71429.4504138169 25108.38821868063 26668.433806292596 17947.07894126349 11724.276588621316 10934.366845713172 16131.473461357004 4789.2030780193745 11306.181166003691 11405.23856582999 10913.124218889163 48547.918311230605 6928.77861696016 16467.06528043124 7019.590918430418 4096.255141548812 3270.519273481681 1890.7789155278006 -2610.524193192483 -2825.121104881051 4274.777032205311 924.5766218242352 50327.302066155535 4579.810445799376 667.7224756507785 -80.18540811230196 6884.875198724854 2018.8473232417018 3070.868690951669 2125.522554900672 -1569.6260205027647 1146.155584952503 29.4644816503602 1.456 13.48080985638534 -0.9917502013836857 7.214135678269162
2460075.5454753614 87480.29804719792 1351036.0286107021 278053.40112140664 257578.56190905743 125831.5675489062 75670.29146769556 27952.571271550376 27997.890563379973 17373.207082344627 13781.46110922523 10594.375517495791 14680.472019085311 5836.0402217342635 10909.803974810871 13128.559895663988 11145.529756158649 51709.00434701139 7951.813174137089 16028.73401170905 8683.285556179937 4637.092574403796 3150.648352316697 2143.4811878702603 -2903.6945984843187 -2162.6403294909396 3611.3458618707373 2386.5759353371686 33470.996722052805 5095.475147949299 80.27008201379795 2067.7758001612965 6682.210110888991 597.5261828317889 2375.5514082351583 412.2913432829082 338.2493467681925 -640.8315251655877 29.66664413801623 1.462 14.873886526814232 -1.6058261446760393 7.169411409321289
2460075.546063631 91317.59071977454 1414827.0563116926 291605.7323459367 270027.1027008229 132004.0154487412 79295.17690960388 29569.569734664634 30327.633892374695 17743.643014301255 12355.27542300144 11803.5837043699 16348.813800175383 7185.186764230311 14799.021669065172 16044.447135239083 12102.698845251114 55393.086217262084 7900.993129985116 15678.124933603278 10412.38134632347 5961.943694767775 3975.4838655553176 4278.001512422401 -2138.9564781775116 -2188.436819938768 3966.7411336518126 3079.3580610717763 25419.42974360776 4574.051025371649 1415.9735509731108 894.2329842883046 8836.47206586512 1309.451555768901 1619.7643356388435 1199.1840128835756 -1125.490303333907 878.846806525311 29.901593206682396 1.466 18.786966618982905 0.4260584720762021 7.103172858220521
2460075.5466518863 85493.62343747442 1355324.6400561677 280173.1664175814 258980.56381676212 125383.5563203438 77515.33252317685 25670.807445098588 29844.032500024012 19117.67220372369 12189.599968644092 12985.04729913827 27558.48239781818 5099.269745347847 12013.666083198099 14231.187552200514 12347.481298487168 53997.32308215322 6787.390708154591 16582.594395727385 10793.387430328876 4798.222293294151 5023.176219084009 3632.8321412084624 -2877.3287923704484 -2600.8095909879776 3355.1040233214735 3631.201373994467 41750.17826142104 2874.2812026816537 463.8431910161162 538.200173928286 6993.947309941752 1485.864526787307 3537.2323548836284 2146.0782037583995 411.27349793276517 -33.450795812066644 30.327787969192833 1.472 14.315220912225385 -1.890486821700667 7.171055862027572
2460075.5472402056 92010.48644406989 1399566.1729198648 288755.6156652711 266304.2067355049 131932.75413545454 76956.62874693284 26660.633589091885 30890.36719572189 18623.43871941889 14101.247731821437 14446.077902817458 17247.116345889983 7279.26720396796 13077.83389161469 12705.377965748019 13062.879960017977 51843.12996505812 7897.510791399225 16654.492405563302 9320.240381462383 4133.239882507245 10170.426271198434 4163.389345302014 -4068.4867014569463 -1687.2891235675197 1739.258631409437 2026.7887196153752 21182.507993052655 3202.545252985612 1045.6571513742674 -68.92484261194477 7618.131248026097 3455.8971604646067 2769.6194847067236 -821.4681817387464 840.6473626437946 30.61242361657787 30.593747837192765 1.477 14.12830721321481 -0.6581583387082807 7.078609816439851
2460075.54782841 84630.63913478272 1347885.7093802018 278379.50417186297 257459.68863884924 127663.46948261291 76075.92741195223 26319.42509719392 27334.276575404685 17606.8162873151 14392.94671092683 12650.606189882674 15970.029218456883 6419.5131134408875 11137.046513406152 14768.189708596037 14160.68669851456 49696.762626373034 6746.474673844874 15456.14577866596 9863.166569514025 3866.0710087143234 2344.309928665869 2451.959210176603 -3734.3540535480715 -3080.0547410691506 3654.485325912712 1965.8496069738176 29176.89453167148 3603.5281634730054 350.97021815762855 1766.9508371010888 6391.065586076642 1170.1497505794978 1738.0034941787017 1772.5528109493316 2115.5412587714964 -386.15428587514907 30.800557075605138 1.483 16.447368412187775 -0.42387026126875565 7.2083383743159155
2460075.5484166606 88051.09629529854 1382668.846446238 287174.8356273327 263865.64056486107 130391.27895019244 76487.47483768733 28290.231275769824 30585.041717516375 18637.210164971475 13972.194092011196 11819.779488369415 15024.394712354755 4658.401759886765 13362.683371566352 14505.790666153014 12232.768136528379 47926.9120266838 6988.861910767097 16750.02345919871 9219.633143938205 6918.487439523451 5218.561311790079 3910.788578145497 -4229.781181833474 -3277.6104169258033 4168.690040546004 2119.670143203577 24902.4235084565 4964.889619855443 1263.4802638934925 1893.9409047949011 6782.872763229243 2130.2575511501636 2269.0283235854004 1332.7730418879073 -1197.1099772898597 985.8748358906014 31.089658574484055 1.487 13.951250379486083 -1.7687626971968011 7.169741473937843
2460075.549005116 89652.10904787184 1373873.5976703763 282907.51596051495 262597.6020670173 129230.9129244099 76919.69439852389 28614.62133240042 28413.852335728006 18991.931739537802 11813.418366908678 12593.79107497749 15910.948260564066 6059.356033549586 13624.622521923855 13654.01621560473 11610.063068062067 52571.805391472066 8666.294043929258 17156.027170997288 11861.163342354528 5081.03203930147 4416.150860649941 3508.5337273186888 -6148.183428143151 -949.9779557475122 4256.714003664034 1525.4555775024346 30099.35947953735 3329.2871616861084 1543.4352011240553 537.7599025693489 6808.970144713065 2623.640568069124 4165.434773319925 1486.7476243821438 1548.8406240819604 -913.0772155863815 31.38486306175704 1.493 13.25884203111473 -0.8409397238370767 7.218269197831723
2460075.5495934645 79083.76467284269 1280316.39150137 264544.9704277705 244481.2048898933 118101.43956763367 71693.08037350402 22332.423167583416 27071.431014162838 16927.380592514586 14169.797004135966 12575.265494713094 15685.218068923801 6437.733919602877 11201.720571011596 13225.223019603523 12167.193021627783 43501.73171054089 6324.015889309754 15032.61242583493 9331.250570333621 4044.507692999614 3407.927711765049 2341.7440789667307 -3508.9969503071043 -4397.578989512462 4612.6953152798815 2230.8982329401188 37795.23849800223 2851.7441765835392 -1199.6428683095728 420.676589357201 7742.783736794663 2636.0488844604697 2069.9023461697507 -723.3235829950427 67.62196097383276 -140.45647930854466 31.914765003886192 1.498 17.99558345620318 -1.0017259377228906 7.257829975613674
2460075.550181806 81684.69458279893 1283055.4542860566 260238.08633602003 245510.02378509875 118983.88820523 71839.91070313839 24452.39405080775 28111.492445427575 17873.90518169239 11832.339039079263 9713.562144525116 14169.297257267172 5874.307810629543 11339.231744092831 12409.343936150603 11216.807291781413 45066.733811329876 5983.1290606208495 16059.436616977677 10106.097446337924 3582.637432487216 3160.8483143980848 2370.2605816837167 -3060.9945866391645 -2243.791869244189 2926.108077651239 2617.4961864301586 23644.194241806807 4346.864958260267 1262.7368018520647 2296.756115591619 7517.214123686601 1771.5359582789242 2195.5731018609367 2071.9911533424165 -240.41343521868112 1312.5500095345778 32.31442515745397 1.504 15.63693178997599 -0.29080613628468654 7.252183117899281
2460075.5507699857 86272.20856640115 1351374.6105815037 278424.09487743635 256795.7098469804 126894.02020823909 76204.12979064847 27392.975887716515 28135.52608386305 18310.18696898641 11926.09630103677 12312.692361842957 15809.829963865981 6176.591714246024 13578.98883612518 13742.285924547119 11373.649245833338 53793.31775115366 8940.871847672446 16453.713443355286 10022.029121987289 3984.309844220581 4519.2016251559835 2909.0276532514836 -6910.564072579844 -2526.2929092155537 3624.1047587000066 2475.9088857888128 29802.90655444062 2788.9314061818877 -695.382173144957 1971.3353326218203 6439.722232016735 2283.3991005016724 3700.096079812967 2755.602066649357 871.5679038547096 -843.7059763707803 32.74765633209907 1.509 11.421406827576911 -0.7868821856292433 7.166262657681545
2460075.551358201 90551.78976873605 1406715.1738803105 286981.95282286045 267852.04166956095 131439.4354034057 78345.84334438504 28259.351415352314 29178.845768915606 18050.746470900835 13477.670387530816 12098.143378220848 15741.20168257528 6163.84767546365 12656.811990797636 13777.112401621765 12569.911021378124 57345.61473418807 6366.536972812726 17642.49126203236 8676.228257935843 4315.284174404456 3793.5078424175736 2776.936033267295 -5802.960264515481 -2645.592508664122 3258.0829068858875 2316.3471424810123 18694.21099598141 4358.01442360651 1601.5620824656799 -793.4231667315471 8615.110834305524 2285.828497308772 2659.9834652324207 1419.819071543403 833.4621208108147 457.07932523533236 32.98650373437045 1.515 11.87624557129835 -1.489679907786126 7.148910008981737
2460075.5519465404 92267.7474157131 1444506.9226852308 297335.3021130722 273762.5957261587 135796.0019657213 80875.49817116675 28499.450148329604 29857.175120114698 19555.427079261513 13671.09148618509 12261.64370944351 15486.810039340984 5559.386588968104 14732.972024198796 14800.914977249107 13533.3004494934 55098.34244856512 8475.61001506669 16394.791827721463 8661.139971385477 5045.908170982439 3800.989337844425 2724.3580979516846 -4534.739127288689 -2773.589154210058 4151.041792678763 2729.1092847691034 14280.411228706245 3978.8268622826436 819.3033920112648 1992.2232317102025 8002.809878133936 443.16861696366686 2875.9104712764965 1952.1859364170814 -1915.3833984215744 1381.5628677305067 33.27174980485679 1.52 16.205376940663598 -0.3288372740463406 7.00882945249813
2460075.552534817 90402.68300321215 1405943.9833269934 289765.62774911127 268126.62035988574 131396.36719304678 79463.66617445473 28549.84287778777 31593.08506472688 18854.346351159504 13392.071306625032 12552.093337702798 16568.70572370023 8559.040732224239 15404.744952997426 13924.76007629803 11942.730379864981 49232.64654325467 7429.808305238024 18269.47060595476 8958.729218835244 4181.482426853559 2940.1471855582204 3269.4986995537183 -4719.286742934724 -1977.660315097426 4553.1669073838275 3238.4742086239276 16773.383949286537 4418.137899162772 820.6614943517488 560.3853542114957 7041.428085091291 2169.4736380436225 4049.471445231815 855.0178019035375 -976.180733853369 5230.890117523028 33.5031352932528 1.527 15.937216930559506 -0.8687732613681286 7.123127502765096
2460075.553123838 87384.64910929342 1349640.6201358628 279124.76419717364 258314.88557531405 127548.69178423309 74879.57975845993 29544.11784522934 27872.015933786985 18838.65723191877 11706.328372232267 11835.441783272661 16193.426028241985 6417.859316033311 13173.780218801694 14089.721836346202 13684.183948441234 52020.19213719055 7482.715277109994 16202.785424643604 10696.724682158208 3845.5177141927416 3212.0711711619515 3270.5710820454988 -5034.694792038412 -2434.554462732165 2921.0817255621077 2428.149298545264 22837.68869299267 3867.302276645263 1025.0066440625233 1473.1077986157034 7154.678492129431 3687.6896461256547 2973.766871314263 75.97764566808473 -293.52517940010875 647.185538445483 33.76703620132638 1.532 15.212886222136746 -1.105774050774291 7.129075607519437
2460075.553712146 81396.40793458116 1268618.7167016563 259678.1261984296 241374.59577969927 118871.45293585362 72258.19605809485 25781.081639159704 28508.13684834051 16706.52800994285 11950.087787639117 12210.926834254991 13901.505952217383 7976.776562249637 12957.705122931977 13608.868896213244 11889.423187468667 45945.09867504332 7202.250528698438 15962.110441055149 6792.580814769957 3207.1860821710434 2961.7094814154552 2347.7135338575463 -7197.32513097534 -2709.244580835919 2213.0040583552327 1966.0341982536484 36925.228300267714 3519.8034076699987 1108.4845122317784 1959.724453115603 7117.702038269024 1506.0010310544167 2641.6104242296424 2940.9198791829403 340.65453251602594 91.47136467916425 34.10056491275771 1.537 14.481629449627727 -1.1404131971328109 7.245998117557598
