BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 sky airmass xshift yshift sky_entropy
2460075.546565743 39096.426180577546 1630681.1409830616 308329.95274569653 257018.04924905064 158046.7793049413 35617.12486065956 28852.960622552244 17097.723560114493 12621.360259787427 12707.08502840015 8868.574244113013 7415.267331953437 7015.912418017542 10911.071662952498 3738.259718501431 3603.1221354931768 20030.711285314625 4765.826619602216 5991.989411942501 2331.1397579231852 2370.744617285731 1720.1004840652167 3371.173682900553 1511.9973608191358 1629.2341734938236 1396.4255049431667 1119.7823556193762 37783.22391673314 -288.44020980493224 1648.8277000517846 422.4964636431687 5772.302450671559 316.652380629268 884.4254693410185 -173.65267334588862 -110.22170542151434 -511.84133840598224 6.234530565758647 1.471 14.3025030415214 -3.831787138677432 7.054052896930187
2460075.547269734 42185.03167014492 1721289.957635975 325676.74476115993 270619.1915640975 166801.60806335357 37960.29766260272 31069.617453233324 18017.815615707295 13444.241768061445 13946.045505554095 9412.437517757848 8742.92298991888 7071.0768415606 12501.485149069995 4245.399885625709 4039.188126090361 23006.78006475653 4795.288336611135 5255.097211421991 3209.2597563374293 3714.094847653876 3310.9212117859133 2531.2801306561014 2764.366880219459 1905.6680767365906 1246.3678513045306 1575.5211307228892 26874.7227944365 201.38944149458257 1193.041194311023 1337.2741532994114 6540.661659906851 977.8490623865655 417.8269439366268 -144.69521246185468 263.5605668400967 15.474464120852645 6.340879991423264 1.478 13.439952615165916 -2.9501425257202905 6.899602961023883
2460075.5479737576 40595.18843965168 1659948.3332965153 313631.90295841394 262062.43458131846 159152.71000275615 35259.44041481556 29926.853106917362 17440.509150282363 13496.84128906473 12505.470218963892 8887.351700483996 7150.12648578544 7419.721594246308 10965.066760008107 4518.037868631611 3550.626370371043 20850.352147339523 4152.5893344081705 6011.5484610576095 2364.4294338869513 2570.003381318631 2162.8391421827546 2970.775055869308 2007.0872605983604 1532.2803518610745 1713.368035021369 1148.5894664023363 29831.075067044643 666.9639650915051 933.1936749774613 2074.244561561005 6537.623174807857 213.15870735300996 591.6700265079708 552.0857398643275 1012.7347709448077 918.1349998571968 6.474334409425148 1.484 15.056550803429579 -3.488090260798856 7.004124063609041
2460075.5486777136 40363.32865858363 1692179.0761144499 321593.66999761155 266103.88572688255 162896.8290310884 35845.421365112095 29607.69790693563 17422.124670163073 13456.477999363662 13423.986216288686 9697.149339899159 7371.626262174526 6513.090592870591 12363.693792568476 4818.637247569262 4004.1205068530835 21626.50235674587 4409.211965947703 5301.134730227044 1912.1567104807036 2751.2497658852662 2126.038446764447 3435.2196632933046 2332.7869748299563 795.7463408227777 1648.4685684223805 1942.889198984849 33001.42786936427 173.81480638537323 217.65097094024532 725.7564912456583 6261.589608692928 534.3555033648154 964.3453609388671 -116.30573798574915 910.0018598736206 26.130771571595687 6.514273765929837 1.491 13.063623040219312 -3.6735337255732836 6.957149119146496
2460075.5493815676 37931.3791047086 1594448.5139937224 302203.7908122059 251218.34530779207 153705.28024833673 35115.0550208802 27970.077563692554 17408.348509486503 12570.284987974126 12568.23051537777 8575.527324323295 7660.118194191309 7000.600704282711 10189.14746022367 3618.335673899739 3365.3210390561144 18904.33944982091 4540.1685096650035 5452.302756536752 1971.3573552650487 2262.240053562622 2505.1391453105607 2756.639914805899 1132.6549560259446 690.3268934267835 1915.8693492379098 1722.3611213384866 37213.94194850432 1315.0914076603513 1098.6248878296028 700.199595651764 6283.417725229505 548.4045200087421 1713.5455628814816 -193.95450688923302 914.1264292966953 560.4893343610747 6.664235757874038 1.497 14.064456823447557 -3.6071206159814153 7.077982589387587
2460075.550085511 36946.784406500985 1537890.6540691988 289387.5398099348 243593.70349905454 149225.90411086532 33212.43266931534 28517.813774671304 15929.472289356243 11895.954752624486 11672.613613025576 8469.07263961027 6930.159295369012 6391.9861526530585 10549.828591217884 2980.085864824083 3807.4835068945104 17424.402077039573 4473.396763009863 5009.0404256472975 2564.355451010837 2266.186055047481 1571.4591957783123 1872.7956526922935 1051.2558144211944 1893.3900903517497 865.8269573694997 1851.498205554337 19210.47314742781 -1190.313042914946 1129.833349144552 461.60978543602687 5435.492511970166 939.7841207835736 -333.8263891987881 -792.8972767458326 29.297832868323894 670.8333149803366 6.821961782253778 1.503 16.22910594085211 -2.727004187084134 7.100270545325112
2460075.550789532 39372.617698165704 1658589.9735234028 314764.22182688327 262737.9025844328 160258.35581084926 36149.243068290976 29443.55498737577 17635.830471297173 13531.48608213439 12943.706418020796 8392.924092285917 7729.225867441535 7626.609659452864 11913.871649661392 4124.810816627316 3707.35023638283 21822.256985293032 3757.935127631732 6056.573310875217 1488.5531800682948 2188.572401547426 1885.1984834469185 3141.4477447604877 2425.227131682681 2145.451754410955 1936.4005737806874 1548.938961925247 36137.51271239095 763.8498625043139 1375.421871752973 1181.7883050624805 6574.147246335939 -23.431855849165004 755.1663289915887 -293.5702158754284 228.02410990785575 113.99169235653244 6.964054501039276 1.51 10.853522423635752 -3.2053518708395075 7.009882299119393
2460075.5514934473 41683.593809674145 1724350.4455253612 325795.37588429346 271845.9479524083 166507.1665585895 37349.55987503819 30500.527624671668 17958.23422236051 13799.076233884844 14027.339060503058 9143.958177044726 7834.333243729372 7300.694319035858 12815.866875037958 4725.908241568017 4132.238798332168 22147.134929124295 4590.100273852702 5767.162819227553 2197.738217050908 3255.555175356014 2864.2818944594765 2893.535984352173 1849.0138271242322 1677.8911829814024 1803.003800870647 1315.1151493634388 19416.41490572359 915.6953480334778 700.191206110554 1175.9723449254234 6341.745550841471 -260.3642779139045 1265.4187909743341 871.0757401545707 98.6305930337694 -232.46140718759852 7.062425857846324 1.517 12.75105681821528 -3.7031578336720847 6.979537367212903
2460075.5521972915 43312.74227624398 1781437.8158190122 337789.18165099743 281864.5198380189 172965.08617405003 38333.0058755035 32552.886390178086 18582.640235061263 14218.121052867762 14054.866786202329 10066.340798883728 8855.067517268471 8006.334430981573 12812.577107379882 3959.9699698974728 4822.323641714087 22488.729913632007 5257.795312622562 6798.560595221963 2926.4542485460406 2909.024009045417 3063.2884711254155 2925.846966112673 1825.2499745283567 1608.6472755599534 1581.8284726914135 1867.6567380868655 13937.724732651986 296.51434381713625 1500.7497053828265 1431.4142965057108 5909.180277396721 452.2381771709479 1402.8362008734257 62.557604009401985 1083.0851670903212 183.16779145484907 7.203671688556056 1.523 14.638515594790675 -2.4965731695931006 6.751144188852762
2460075.552901102 41047.137981316744 1699578.3723476212 322816.2226613814 268648.9502573875 164397.21002039386 36175.4396415989 30475.302804826497 18202.39674868001 13187.075124762108 12950.950814122101 9024.39743584019 7866.480311802647 7171.72572950201 10922.164623677381 4686.495433731645 3580.0388778705674 20948.402872900973 4560.5111491158605 6227.86360966583 1377.284454657376 2844.6984962724964 2479.2994462061615 3115.597862051218 1974.4388328897185 1324.9068088856584 1584.804175015015 1938.4360034811252 24284.483157227747 888.071862271463 1457.2132118713052 821.5470693985117 7030.909340146667 -271.78162584188976 1326.6252329884737 309.91712307123817 393.9541065467638 1128.3821642864204 7.372101066196882 1.531 15.867487003016208 -3.363748281960587 6.890375816958419
2460075.553604796 37048.35800735513 1550920.2861119786 294443.334944081 244371.97349427568 149450.40809457237 32690.51183457914 27939.20302201796 16126.291487601091 12189.332916851301 12708.330103416985 8018.054860824661 6811.100840632105 6589.919486549799 11230.4831529808 3690.911797125067 3510.220806043915 21177.199416091404 3745.941359055956 5194.227850924333 2280.0628493561817 2282.6924376895186 1909.2551555683021 2537.0739819677547 1541.5523942252912 1185.9282030140457 1761.8524823223997 824.1786697355565 37576.40371277157 1239.6169981130806 1230.4399645603262 1602.4895762496162 5991.341187240585 1178.4753836818272 902.5788363632455 -81.18603884900222 737.2982685053139 -157.87805686346837 7.516696118355977 1.537 13.881817838704555 -3.514046644777513 7.088286320453904
2460075.5543085267 37235.97471376386 1565148.2012303786 296475.65650411765 246863.80262988625 151204.3444950952 33550.88841001634 28244.545673755463 16831.2447476261 12310.351043292758 12705.207136190817 8446.551065656444 7234.573761873005 6640.891107449919 11661.634524264548 3666.63021729092 3678.4147861808888 18935.02528763347 4669.231169485924 5419.577798328624 1439.6361562916718 1880.952771550481 1779.160386938369 2489.0552086323733 1864.719833439187 774.2557663355838 1768.5998114776157 1973.043708215555 39045.33703060876 1178.9925532607303 1299.4875423893973 706.429489901464 6010.251549100416 732.3028100014199 380.3295940888929 106.89151874472736 -5.941583160427399 312.5615024807048 7.5714964100591144 1.544 11.62530230876007 -3.638260343481979 7.074871781476915
2460075.55501248 40842.546737415745 1685956.6772006345 319735.38446957443 265433.69132878154 163978.11551776048 36618.15710272631 30271.7748128096 16811.569580663694 14426.367315902578 13194.196907025413 9201.528545138572 7194.027749027911 6925.949856629217 10863.031404310954 4112.718970385846 4174.961864739133 22027.218252949096 5132.630202408036 5757.425593471562 1957.901643051213 3495.293926598766 2633.1916715370025 2829.031392231438 2333.5973090891493 1394.7051173661894 2221.081543284352 1808.515637471748 27510.574652322714 249.95562243254972 1430.3828140067053 1124.6710862786858 6348.924839453015 803.3835624166531 1299.784722081793 -304.6942587675585 -38.09881607510033 372.22545585845364 7.664577820706712 1.552 15.095162882629731 -2.285637730195153 6.961760129505513
2460075.5557163036 41885.25597625636 1737646.9563575394 329734.6343010585 275218.5156225831 168423.24718448715 37523.70408131604 31746.982938749687 18724.196773565258 13877.099371135206 13076.946465722722 10114.838758312311 7928.528748861514 7430.318895737757 12938.982592469081 4763.1812679668365 4275.916545738903 23662.510722796753 5433.3491144370055 5841.538216103974 2074.8777837422676 3194.7644141551864 2037.0962383304432 3116.1171969317948 2582.5748522455688 922.9300917889341 1624.3186261822993 1883.0693388028012 19895.819865811412 533.9219848048233 1589.1996667277708 1810.4399291050504 6787.266204789805 1097.6981991935172 -325.5131215991569 94.44889464598964 928.7375288921176 897.8125244637777 7.743082731767071 1.558 15.251232926502345 -3.806222893586844 6.895627152691406
2460075.556420096 40340.236451466306 1684654.854633451 319161.5588543595 266727.7567450432 162262.38568511835 34404.014618968795 30810.79457427145 17667.312497014238 14049.317464855441 14110.892548008007 8991.845573703002 7005.053353173484 6864.29850492999 11736.584078003478 3858.8505814422388 3863.724595963751 23812.100295223965 3801.264356753527 6277.002086160966 2732.3172187519667 2669.3925818972057 2353.7930803502677 2661.5837733992666 1635.5790241430805 1729.7564454604872 1277.110592087498 1188.4512257054448 28087.994084100617 -89.52622866534512 1233.3112703046936 938.3408074610634 6687.477824468631 419.94108850701014 309.6131205020065 -75.7918738356384 898.9192809246306 -564.309096688201 7.819703728293382 1.566 14.214887899802582 -2.004369363187768 6.971384486334501
2460075.557124082 40620.17989320049 1713416.3503523853 324389.953473727 270982.0428521406 166088.17026545215 36292.35484213015 30715.300342697738 17427.82687447261 13707.667198472394 13305.149426869757 9848.582072109595 8405.978939106484 6999.986061548203 11904.81130627729 4692.351884809264 2836.536358682788 22183.081017887394 4817.257565940818 6673.772104936652 2236.987697322038 2678.2383333536272 2131.429785749351 3343.36658290404 1857.5149409729056 996.2882573963143 1854.019804642041 292.07672440225724 23635.88778250871 1235.420842832973 1056.0555301677668 708.2855134355777 6140.257135101943 -232.19916112965439 687.9030505133269 760.4841112682188 652.3966050162562 341.8407994553563 7.946126833132249 1.573 13.186791981785944 -2.3750484599797232 6.921460188149875
2460075.557827751 40386.0609528347 1654582.5195292237 315439.85158754163 264020.51326238323 161269.4183210676 35535.19603898827 30649.94096744404 17848.530916819174 12771.593337986735 12479.764860078634 9151.221704433847 8572.807045157155 6516.537198687816 12073.715000444005 2969.3040175973147 4029.9178615420824 23659.386625385407 5019.4206922753365 5658.636772231897 2173.714619219216 3601.267132245848 2032.592691416212 3503.7254743420926 2146.248053577321 1749.178972162772 2544.7968160762684 1524.061008095654 36207.03088947025 498.85007476320607 1370.4818064424617 1013.8626696744759 6232.699895586527 100.02463638450718 -1.1168394057895057 -8.691027014225256 335.5165544569318 250.76884061624878 8.113547067519853 1.58 14.13592166879323 -4.108606636377137 7.011387570900467
2460075.5585316066 39726.64615279189 1652420.496167217 313644.6140053412 259864.99600994278 159652.63485705256 34951.64754287372 30105.73188629205 16387.250021215877 12865.386652787885 12689.859726756724 8090.353637648717 6990.071705644776 6974.154394717771 11355.765073396615 3030.4886847766174 3563.7153287572437 20825.926079237193 4779.4426832924655 6007.100515634462 1840.5159364604333 2491.4390316750214 1730.6079203462868 2939.3453221351665 1302.4841423812031 1714.608386574051 1661.3302413102356 555.4292438226112 24350.058783330256 1881.7911796527915 868.2360150230234 1810.2561257047055 7027.619524499052 690.0545904289174 354.1116869034886 359.38210302006337 650.0084302319156 261.8131479571748 8.356842200984584 1.589 14.830962406710947 -3.217335031984921 6.972200186469263
2460075.5592353833 41471.30180336168 1693652.3208299275 320177.8903015409 267931.22778676194 162895.62560247068 36212.773999193305 30314.59442724596 18065.421460248443 13760.69043678022 13591.758965325542 9273.767294128513 8434.308359311748 6636.08194207467 12107.139341280272 4366.879242091993 3768.6031095583166 21005.942533922906 4893.292858899251 5289.917907613009 2201.1924790479243 2895.261276603531 2108.1143653817708 3266.9109665546275 1742.9673490865098 1356.416396009532 2412.01514032291 2339.6544124577485 15908.250278114458 235.10630551396753 753.9466562984453 380.87846055682166 6801.356873125158 1202.0392609421106 958.2798980089428 638.1747205632273 445.01009287365014 -441.0337800831476 8.571774446813366 1.596 16.189568381078033 -3.090324075739668 6.8708611012162875
